"run","tick","tipoA","tipoAB","tipoB","tipoO"
12,6.0,0.18000000000000005,0.09999999999999999,0.14,0.5799999999999996
12,7.0,0.16000000000000003,0.05999999999999999,0.21999999999999995,0.56
12,8.0,0.22000000000000003,0.0,0.24000000000000005,0.5399999999999999
12,9.0,0.18000000000000005,0.07999999999999999,0.18000000000000002,0.5599999999999999
12,10.0,0.18,0.019999999999999997,0.22000000000000003,0.5800000000000001
12,11.0,0.22000000000000003,0.019999999999999997,0.18000000000000005,0.58
12,12.0,0.22000000000000008,0.0,0.10000000000000003,0.68
12,13.0,0.16000000000000003,0.0,0.16000000000000003,0.6799999999999998
12,14.0,0.15999999999999995,0.0,0.15999999999999998,0.68
12,15.0,0.05999999999999999,0.039999999999999994,0.14000000000000004,0.7599999999999998
12,16.0,0.04000000000000001,0.019999999999999997,0.22000000000000003,0.7199999999999999
12,17.0,0.019999999999999997,0.019999999999999997,0.2599999999999999,0.7000000000000002
12,18.0,0.039999999999999994,0.0,0.33999999999999997,0.62
12,19.0,0.02000000000000001,0.0,0.3599999999999999,0.6199999999999998
12,20.0,0.0,0.04000000000000001,0.27999999999999997,0.68
12,21.0,0.020000000000000004,0.019999999999999997,0.20000000000000012,0.7599999999999999
12,22.0,0.019999999999999997,0.0,0.24000000000000002,0.7399999999999998
12,23.0,0.04000000000000001,0.0,0.36,0.6
12,24.0,0.08,0.0,0.24000000000000002,0.6799999999999999
12,25.0,0.019999999999999997,0.0,0.24000000000000002,0.7399999999999999
12,26.0,0.0,0.0,0.18,0.8199999999999997
12,27.0,0.0,0.0,0.18000000000000005,0.8199999999999998
12,28.0,0.0,0.0,0.22000000000000006,0.7800000000000001
12,29.0,0.0,0.0,0.18000000000000002,0.8199999999999998
12,30.0,0.0,0.0,0.18000000000000002,0.8200000000000001
12,31.0,0.0,0.0,0.10000000000000002,0.8999999999999997
12,32.0,0.0,0.0,0.07999999999999999,0.9199999999999996
12,33.0,0.0,0.0,0.14,0.8599999999999999
12,34.0,0.0,0.0,0.08000000000000002,0.9199999999999999
12,35.0,0.0,0.0,0.10000000000000002,0.8999999999999999
12,36.0,0.0,0.0,0.14000000000000004,0.86
12,37.0,0.0,0.0,0.18000000000000002,0.8199999999999997
12,38.0,0.0,0.0,0.22000000000000003,0.78
12,39.0,0.0,0.0,0.12000000000000002,0.8799999999999998
12,40.0,0.0,0.0,0.12000000000000002,0.8799999999999998
12,41.0,0.0,0.0,0.12000000000000005,0.8799999999999998
12,42.0,0.0,0.0,0.10000000000000003,0.8999999999999996
12,43.0,0.0,0.0,0.08000000000000002,0.9199999999999999
12,44.0,0.0,0.0,0.039999999999999994,0.9599999999999999
12,45.0,0.0,0.0,0.04000000000000001,0.9600000000000001
12,46.0,0.0,0.0,0.020000000000000004,0.9799999999999999
12,47.0,0.0,0.0,0.04,0.9599999999999999
12,48.0,0.0,0.0,0.019999999999999997,0.9799999999999999
12,49.0,0.0,0.0,0.019999999999999997,0.9799999999999999
12,50.0,0.0,0.0,0.0,1.0
12,51.0,0.0,0.0,0.0,1.0
12,52.0,0.0,0.0,0.0,1.0
12,53.0,0.0,0.0,0.0,1.0
12,54.0,0.0,0.0,0.0,1.0
12,55.0,0.0,0.0,0.0,1.0
12,56.0,0.0,0.0,0.0,1.0
12,57.0,0.0,0.0,0.0,1.0
12,58.0,0.0,0.0,0.0,1.0
12,59.0,0.0,0.0,0.0,1.0
12,60.0,0.0,0.0,0.0,1.0
12,61.0,0.0,0.0,0.0,1.0
12,62.0,0.0,0.0,0.0,1.0
12,63.0,0.0,0.0,0.0,1.0
12,64.0,0.0,0.0,0.0,1.0
12,65.0,0.0,0.0,0.0,1.0
12,66.0,0.0,0.0,0.0,1.0
12,67.0,0.0,0.0,0.0,1.0
12,68.0,0.0,0.0,0.0,1.0
12,69.0,0.0,0.0,0.0,1.0
12,70.0,0.0,0.0,0.0,1.0
12,71.0,0.0,0.0,0.0,1.0
12,72.0,0.0,0.0,0.0,1.0
12,73.0,0.0,0.0,0.0,1.0
12,74.0,0.0,0.0,0.0,1.0
12,75.0,0.0,0.0,0.0,1.0
12,76.0,0.0,0.0,0.0,1.0
12,77.0,0.0,0.0,0.0,1.0
12,78.0,0.0,0.0,0.0,1.0
12,79.0,0.0,0.0,0.0,1.0
12,80.0,0.0,0.0,0.0,1.0
12,81.0,0.0,0.0,0.0,1.0
12,82.0,0.0,0.0,0.0,1.0
12,83.0,0.0,0.0,0.0,1.0
12,84.0,0.0,0.0,0.0,1.0
12,85.0,0.0,0.0,0.0,1.0
12,86.0,0.0,0.0,0.0,1.0
12,87.0,0.0,0.0,0.0,1.0
12,88.0,0.0,0.0,0.0,1.0
12,89.0,0.0,0.0,0.0,1.0
12,90.0,0.0,0.0,0.0,1.0
12,91.0,0.0,0.0,0.0,1.0
12,92.0,0.0,0.0,0.0,1.0
12,93.0,0.0,0.0,0.0,1.0
12,94.0,0.0,0.0,0.0,1.0
12,95.0,0.0,0.0,0.0,1.0
12,96.0,0.0,0.0,0.0,1.0
12,97.0,0.0,0.0,0.0,1.0
12,98.0,0.0,0.0,0.0,1.0
12,99.0,0.0,0.0,0.0,1.0
12,100.0,0.0,0.0,0.0,1.0
16,1.0,0.26,0.060000000000000026,0.10000000000000005,0.58
16,2.0,0.26,0.039999999999999994,0.12000000000000002,0.58
16,3.0,0.34,0.0,0.08000000000000002,0.5800000000000002
16,4.0,0.30000000000000016,0.02000000000000001,0.019999999999999997,0.6600000000000001
16,5.0,0.28,0.04,0.0,0.6799999999999999
16,6.0,0.3799999999999999,0.0,0.020000000000000004,0.5999999999999999
16,7.0,0.29999999999999993,0.0,0.0,0.7
16,8.0,0.24,0.0,0.0,0.7600000000000001
16,9.0,0.26,0.0,0.0,0.7399999999999998
16,10.0,0.19999999999999998,0.0,0.0,0.7999999999999996
16,11.0,0.22000000000000006,0.0,0.0,0.7799999999999999
16,12.0,0.20000000000000007,0.0,0.0,0.8000000000000003
16,13.0,0.20000000000000004,0.0,0.0,0.7999999999999999
16,14.0,0.23999999999999996,0.0,0.0,0.7599999999999998
16,15.0,0.26000000000000006,0.0,0.0,0.7399999999999999
16,16.0,0.16000000000000003,0.0,0.0,0.8399999999999999
16,17.0,0.18000000000000008,0.0,0.0,0.82
16,18.0,0.26000000000000006,0.0,0.0,0.7399999999999999
16,19.0,0.18000000000000005,0.0,0.0,0.8200000000000002
16,20.0,0.18000000000000005,0.0,0.0,0.8200000000000002
16,21.0,0.20000000000000004,0.0,0.0,0.8000000000000003
16,22.0,0.24000000000000002,0.0,0.0,0.7600000000000001
16,23.0,0.22000000000000006,0.0,0.0,0.78
16,24.0,0.24,0.0,0.0,0.7599999999999999
16,25.0,0.26000000000000006,0.0,0.0,0.7399999999999999
16,26.0,0.30000000000000004,0.0,0.0,0.7000000000000001
16,27.0,0.16000000000000003,0.0,0.0,0.84
16,28.0,0.2000000000000001,0.0,0.0,0.8000000000000002
16,29.0,0.20000000000000004,0.0,0.0,0.7999999999999999
16,30.0,0.14000000000000004,0.0,0.0,0.8599999999999997
16,31.0,0.15999999999999998,0.0,0.0,0.8400000000000001
16,32.0,0.18000000000000005,0.0,0.0,0.82
16,33.0,0.18000000000000005,0.0,0.0,0.82
16,34.0,0.22,0.0,0.0,0.7799999999999999
16,35.0,0.2800000000000001,0.0,0.0,0.7200000000000001
16,36.0,0.21999999999999997,0.0,0.0,0.78
16,37.0,0.27999999999999997,0.0,0.0,0.7199999999999998
16,38.0,0.26000000000000006,0.0,0.0,0.7399999999999999
16,39.0,0.26,0.0,0.0,0.7399999999999999
16,40.0,0.19999999999999998,0.0,0.0,0.8
16,41.0,0.18000000000000002,0.0,0.0,0.8200000000000001
16,42.0,0.24,0.0,0.0,0.7600000000000001
16,43.0,0.22000000000000003,0.0,0.0,0.78
16,44.0,0.18000000000000008,0.0,0.0,0.8200000000000001
16,45.0,0.29999999999999993,0.0,0.0,0.7
16,46.0,0.30000000000000004,0.0,0.0,0.7000000000000001
16,47.0,0.2800000000000001,0.0,0.0,0.7199999999999998
16,48.0,0.25999999999999995,0.0,0.0,0.7399999999999999
16,49.0,0.3,0.0,0.0,0.7000000000000001
16,50.0,0.35999999999999993,0.0,0.0,0.64
16,51.0,0.21999999999999997,0.0,0.0,0.78
16,52.0,0.24000000000000005,0.0,0.0,0.7599999999999999
16,53.0,0.26000000000000006,0.0,0.0,0.7399999999999999
16,54.0,0.26000000000000006,0.0,0.0,0.7399999999999999
16,55.0,0.3,0.0,0.0,0.6999999999999998
16,56.0,0.36,0.0,0.0,0.6399999999999999
16,57.0,0.3799999999999999,0.0,0.0,0.6199999999999999
16,58.0,0.3399999999999999,0.0,0.0,0.6600000000000001
16,59.0,0.39999999999999997,0.0,0.0,0.6000000000000001
16,60.0,0.44000000000000006,0.0,0.0,0.56
16,61.0,0.46,0.0,0.0,0.5399999999999999
16,62.0,0.43999999999999995,0.0,0.0,0.5599999999999999
16,63.0,0.37999999999999995,0.0,0.0,0.62
16,64.0,0.33999999999999997,0.0,0.0,0.6599999999999998
16,65.0,0.4200000000000001,0.0,0.0,0.5799999999999998
16,66.0,0.4799999999999998,0.0,0.0,0.5200000000000001
16,67.0,0.5199999999999999,0.0,0.0,0.4799999999999999
16,68.0,0.5599999999999999,0.0,0.0,0.43999999999999995
16,69.0,0.7000000000000001,0.0,0.0,0.3000000000000001
16,70.0,0.6799999999999998,0.0,0.0,0.3199999999999999
16,71.0,0.6399999999999999,0.0,0.0,0.3600000000000001
16,72.0,0.6200000000000001,0.0,0.0,0.37999999999999995
16,73.0,0.5800000000000001,0.0,0.0,0.42000000000000004
16,74.0,0.6199999999999999,0.0,0.0,0.37999999999999995
16,75.0,0.5999999999999998,0.0,0.0,0.3999999999999999
16,76.0,0.5799999999999996,0.0,0.0,0.42
16,77.0,0.48,0.0,0.0,0.5199999999999999
16,78.0,0.44,0.0,0.0,0.5599999999999999
16,79.0,0.58,0.0,0.0,0.42
16,80.0,0.45999999999999985,0.0,0.0,0.5400000000000001
16,81.0,0.5,0.0,0.0,0.49999999999999983
16,82.0,0.4800000000000001,0.0,0.0,0.5199999999999998
16,83.0,0.48000000000000004,0.0,0.0,0.5200000000000001
16,84.0,0.5599999999999998,0.0,0.0,0.44000000000000006
16,85.0,0.6200000000000002,0.0,0.0,0.3800000000000001
16,86.0,0.72,0.0,0.0,0.28
16,87.0,0.7200000000000002,0.0,0.0,0.2799999999999999
16,88.0,0.74,0.0,0.0,0.26
16,89.0,0.6399999999999999,0.0,0.0,0.3600000000000001
16,90.0,0.7200000000000001,0.0,0.0,0.28
16,91.0,0.72,0.0,0.0,0.2800000000000001
16,92.0,0.8199999999999998,0.0,0.0,0.18
16,93.0,0.7199999999999999,0.0,0.0,0.28
16,94.0,0.6999999999999998,0.0,0.0,0.29999999999999993
16,95.0,0.7,0.0,0.0,0.30000000000000004
16,96.0,0.8200000000000001,0.0,0.0,0.18000000000000005
16,97.0,0.7599999999999999,0.0,0.0,0.24
16,98.0,0.8599999999999998,0.0,0.0,0.13999999999999999
16,99.0,0.8000000000000003,0.0,0.0,0.20000000000000004
16,100.0,0.8599999999999998,0.0,0.0,0.14
20,1.0,0.44000000000000006,0.06000000000000001,0.07999999999999999,0.42000000000000004
20,2.0,0.39999999999999986,0.06000000000000001,0.08,0.45999999999999996
20,3.0,0.5000000000000001,0.019999999999999997,0.06000000000000001,0.41999999999999993
20,4.0,0.45999999999999985,0.019999999999999997,0.039999999999999994,0.48
20,5.0,0.4200000000000001,0.0,0.10000000000000003,0.4800000000000002
20,6.0,0.4599999999999999,0.019999999999999997,0.04000000000000001,0.4799999999999999
20,7.0,0.52,0.05999999999999999,0.039999999999999994,0.3799999999999999
20,8.0,0.54,0.0,0.06000000000000001,0.3999999999999999
20,9.0,0.3800000000000001,0.019999999999999997,0.05999999999999999,0.54
20,10.0,0.36,0.0,0.05999999999999999,0.5799999999999998
20,11.0,0.38000000000000006,0.019999999999999997,0.02,0.5800000000000001
20,12.0,0.41999999999999993,0.0,0.020000000000000004,0.5599999999999997
20,13.0,0.3400000000000001,0.0,0.019999999999999997,0.64
20,14.0,0.35999999999999993,0.0,0.0,0.64
20,15.0,0.3599999999999999,0.0,0.0,0.6399999999999999
20,16.0,0.27999999999999997,0.0,0.0,0.72
20,17.0,0.35999999999999993,0.0,0.0,0.6399999999999999
20,18.0,0.32000000000000006,0.0,0.0,0.68
20,19.0,0.26000000000000006,0.0,0.0,0.7399999999999999
20,20.0,0.30000000000000004,0.0,0.0,0.7
20,21.0,0.3,0.0,0.0,0.7
20,22.0,0.2800000000000001,0.0,0.0,0.72
20,23.0,0.30000000000000004,0.0,0.0,0.7000000000000002
20,24.0,0.3,0.0,0.0,0.6999999999999998
20,25.0,0.31999999999999995,0.0,0.0,0.6799999999999998
20,26.0,0.27999999999999997,0.0,0.0,0.7200000000000001
20,27.0,0.16000000000000003,0.0,0.0,0.8399999999999997
20,28.0,0.18000000000000005,0.0,0.0,0.82
20,29.0,0.12000000000000002,0.0,0.0,0.8799999999999999
20,30.0,0.12000000000000002,0.0,0.0,0.8799999999999999
20,31.0,0.16000000000000003,0.0,0.0,0.8399999999999999
20,32.0,0.16000000000000003,0.0,0.0,0.84
20,33.0,0.18000000000000005,0.0,0.0,0.8200000000000001
20,34.0,0.18000000000000005,0.0,0.0,0.8200000000000001
20,35.0,0.22,0.0,0.0,0.78
20,36.0,0.22000000000000006,0.0,0.0,0.7799999999999999
20,37.0,0.18000000000000008,0.0,0.0,0.8200000000000001
20,38.0,0.16,0.0,0.0,0.8399999999999999
20,39.0,0.18000000000000002,0.0,0.0,0.8199999999999998
20,40.0,0.22,0.0,0.0,0.78
20,41.0,0.14,0.0,0.0,0.86
20,42.0,0.14000000000000004,0.0,0.0,0.8599999999999999
20,43.0,0.14000000000000004,0.0,0.0,0.8599999999999999
20,44.0,0.10000000000000005,0.0,0.0,0.8999999999999998
20,45.0,0.10000000000000002,0.0,0.0,0.9
20,46.0,0.12000000000000005,0.0,0.0,0.8799999999999998
20,47.0,0.12000000000000002,0.0,0.0,0.8799999999999998
20,48.0,0.12000000000000002,0.0,0.0,0.8799999999999999
20,49.0,0.10000000000000002,0.0,0.0,0.9
20,50.0,0.05999999999999999,0.0,0.0,0.9399999999999998
20,51.0,0.019999999999999997,0.0,0.0,0.9799999999999999
20,52.0,0.04,0.0,0.0,0.9599999999999999
20,53.0,0.020000000000000004,0.0,0.0,0.9799999999999999
20,54.0,0.039999999999999994,0.0,0.0,0.9600000000000001
20,55.0,0.08000000000000002,0.0,0.0,0.9199999999999999
20,56.0,0.05999999999999999,0.0,0.0,0.9399999999999998
20,57.0,0.060000000000000026,0.0,0.0,0.9400000000000001
20,58.0,0.05999999999999999,0.0,0.0,0.9400000000000001
20,59.0,0.08000000000000002,0.0,0.0,0.9199999999999999
20,60.0,0.10000000000000003,0.0,0.0,0.8999999999999999
20,61.0,0.10000000000000003,0.0,0.0,0.8999999999999997
20,62.0,0.16000000000000003,0.0,0.0,0.8399999999999997
20,63.0,0.18,0.0,0.0,0.8200000000000001
20,64.0,0.14,0.0,0.0,0.8599999999999999
20,65.0,0.16000000000000003,0.0,0.0,0.8399999999999999
20,66.0,0.12000000000000002,0.0,0.0,0.8800000000000002
20,67.0,0.12000000000000002,0.0,0.0,0.88
20,68.0,0.14,0.0,0.0,0.8599999999999997
20,69.0,0.16000000000000003,0.0,0.0,0.8399999999999997
20,70.0,0.18000000000000002,0.0,0.0,0.8200000000000001
20,71.0,0.20000000000000004,0.0,0.0,0.8000000000000002
20,72.0,0.22,0.0,0.0,0.7799999999999999
20,73.0,0.18,0.0,0.0,0.82
20,74.0,0.18000000000000002,0.0,0.0,0.8200000000000001
20,75.0,0.12000000000000002,0.0,0.0,0.8799999999999999
20,76.0,0.11999999999999998,0.0,0.0,0.8799999999999998
20,77.0,0.08,0.0,0.0,0.9199999999999999
20,78.0,0.04000000000000001,0.0,0.0,0.9600000000000001
20,79.0,0.019999999999999997,0.0,0.0,0.9799999999999999
20,80.0,0.0,0.0,0.0,1.0
20,81.0,0.0,0.0,0.0,1.0
20,82.0,0.0,0.0,0.0,1.0
20,83.0,0.0,0.0,0.0,1.0
20,84.0,0.0,0.0,0.0,1.0
20,85.0,0.0,0.0,0.0,1.0
20,86.0,0.0,0.0,0.0,1.0
20,87.0,0.0,0.0,0.0,1.0
20,88.0,0.0,0.0,0.0,1.0
20,89.0,0.0,0.0,0.0,1.0
20,90.0,0.0,0.0,0.0,1.0
20,91.0,0.0,0.0,0.0,1.0
20,92.0,0.0,0.0,0.0,1.0
20,93.0,0.0,0.0,0.0,1.0
20,94.0,0.0,0.0,0.0,1.0
20,95.0,0.0,0.0,0.0,1.0
20,96.0,0.0,0.0,0.0,1.0
20,97.0,0.0,0.0,0.0,1.0
20,98.0,0.0,0.0,0.0,1.0
20,99.0,0.0,0.0,0.0,1.0
20,100.0,0.0,0.0,0.0,1.0
24,1.0,0.2799999999999999,0.0,0.33999999999999997,0.37999999999999984
24,2.0,0.25999999999999995,0.060000000000000026,0.18000000000000005,0.4999999999999998
24,3.0,0.30000000000000004,0.06000000000000001,0.26,0.38000000000000006
24,4.0,0.36000000000000004,0.06,0.27999999999999997,0.3
24,5.0,0.2999999999999999,0.039999999999999994,0.22,0.44
24,6.0,0.26000000000000006,0.14000000000000004,0.18000000000000005,0.4199999999999999
24,7.0,0.37999999999999995,0.02,0.22,0.38000000000000006
24,8.0,0.24000000000000002,0.06,0.16,0.5399999999999999
24,9.0,0.32000000000000006,0.039999999999999994,0.18,0.45999999999999985
24,10.0,0.23999999999999996,0.019999999999999997,0.26000000000000006,0.47999999999999976
24,11.0,0.18,0.05999999999999999,0.24000000000000005,0.5199999999999998
24,12.0,0.21999999999999997,0.019999999999999997,0.29999999999999993,0.4600000000000001
24,13.0,0.18000000000000002,0.08000000000000002,0.18000000000000005,0.5599999999999999
24,14.0,0.18000000000000002,0.06000000000000001,0.2400000000000001,0.5199999999999999
24,15.0,0.18,0.08000000000000002,0.18000000000000005,0.5599999999999999
24,16.0,0.22000000000000006,0.019999999999999997,0.26000000000000006,0.49999999999999967
24,17.0,0.2,0.08,0.24000000000000005,0.48
24,18.0,0.16000000000000003,0.10000000000000003,0.22000000000000003,0.52
24,19.0,0.23999999999999996,0.0,0.26000000000000006,0.4999999999999999
24,20.0,0.20000000000000007,0.06,0.25999999999999984,0.48000000000000004
24,21.0,0.32000000000000006,0.039999999999999994,0.16,0.48
24,22.0,0.33999999999999986,0.020000000000000004,0.22000000000000006,0.41999999999999993
24,23.0,0.24,0.0,0.22,0.5399999999999999
24,24.0,0.24000000000000005,0.019999999999999997,0.14000000000000004,0.5999999999999999
24,25.0,0.24000000000000005,0.0,0.13999999999999999,0.62
24,26.0,0.26,0.0,0.14,0.5999999999999999
24,27.0,0.22000000000000008,0.020000000000000004,0.12000000000000002,0.6399999999999999
24,28.0,0.3599999999999998,0.0,0.20000000000000004,0.44
24,29.0,0.30000000000000004,0.019999999999999997,0.12000000000000002,0.5599999999999998
24,30.0,0.30000000000000004,0.019999999999999997,0.16000000000000003,0.5199999999999999
24,31.0,0.22000000000000006,0.0,0.14,0.64
24,32.0,0.25999999999999995,0.05999999999999999,0.08,0.6000000000000002
24,33.0,0.18,0.019999999999999997,0.12000000000000002,0.6799999999999998
24,34.0,0.24,0.020000000000000004,0.08000000000000002,0.6599999999999999
24,35.0,0.18000000000000005,0.019999999999999997,0.14000000000000004,0.6599999999999999
24,36.0,0.18000000000000002,0.0,0.11999999999999998,0.6999999999999998
24,37.0,0.20000000000000004,0.019999999999999997,0.18000000000000002,0.5999999999999999
24,38.0,0.18000000000000005,0.0,0.20000000000000012,0.6199999999999999
24,39.0,0.14000000000000004,0.060000000000000026,0.16,0.64
24,40.0,0.08,0.0,0.33999999999999997,0.5799999999999998
24,41.0,0.04000000000000001,0.039999999999999994,0.30000000000000004,0.62
24,42.0,0.0,0.019999999999999997,0.22,0.76
24,43.0,0.019999999999999997,0.0,0.29999999999999993,0.68
24,44.0,0.02000000000000001,0.0,0.2799999999999999,0.7
24,45.0,0.04,0.0,0.29999999999999993,0.66
24,46.0,0.0,0.0,0.36000000000000004,0.64
24,47.0,0.0,0.0,0.38,0.62
24,48.0,0.0,0.0,0.44,0.56
24,49.0,0.0,0.0,0.48000000000000004,0.5199999999999999
24,50.0,0.0,0.0,0.42,0.58
24,51.0,0.0,0.0,0.41999999999999993,0.5799999999999998
24,52.0,0.0,0.0,0.37999999999999995,0.6199999999999999
24,53.0,0.0,0.0,0.41999999999999993,0.5799999999999998
24,54.0,0.0,0.0,0.37999999999999995,0.6199999999999999
24,55.0,0.0,0.0,0.44000000000000006,0.5599999999999999
24,56.0,0.0,0.0,0.48000000000000004,0.52
24,57.0,0.0,0.0,0.4600000000000001,0.5399999999999997
24,58.0,0.0,0.0,0.48,0.5200000000000001
24,59.0,0.0,0.0,0.5199999999999998,0.48
24,60.0,0.0,0.0,0.5999999999999999,0.4
24,61.0,0.0,0.0,0.5999999999999999,0.3999999999999999
24,62.0,0.0,0.0,0.6000000000000001,0.4
24,63.0,0.0,0.0,0.5399999999999998,0.46
24,64.0,0.0,0.0,0.6,0.4
24,65.0,0.0,0.0,0.5999999999999999,0.4
24,66.0,0.0,0.0,0.6399999999999998,0.36000000000000004
24,67.0,0.0,0.0,0.7399999999999999,0.26
24,68.0,0.0,0.0,0.6799999999999998,0.32000000000000006
24,69.0,0.0,0.0,0.72,0.2800000000000001
24,70.0,0.0,0.0,0.5799999999999998,0.41999999999999993
24,71.0,0.0,0.0,0.7000000000000002,0.3000000000000001
24,72.0,0.0,0.0,0.7200000000000001,0.2800000000000001
24,73.0,0.0,0.0,0.66,0.33999999999999986
24,74.0,0.0,0.0,0.6,0.39999999999999997
24,75.0,0.0,0.0,0.6399999999999999,0.36
24,76.0,0.0,0.0,0.5799999999999998,0.42000000000000004
24,77.0,0.0,0.0,0.62,0.38000000000000006
24,78.0,0.0,0.0,0.7599999999999999,0.23999999999999996
24,79.0,0.0,0.0,0.6800000000000002,0.31999999999999995
24,80.0,0.0,0.0,0.6799999999999998,0.3199999999999998
24,81.0,0.0,0.0,0.68,0.31999999999999995
24,82.0,0.0,0.0,0.72,0.27999999999999997
24,83.0,0.0,0.0,0.7599999999999999,0.24
24,84.0,0.0,0.0,0.6199999999999998,0.3799999999999999
24,85.0,0.0,0.0,0.7199999999999999,0.2800000000000001
24,86.0,0.0,0.0,0.6799999999999999,0.31999999999999995
24,87.0,0.0,0.0,0.6999999999999998,0.29999999999999993
24,88.0,0.0,0.0,0.66,0.34
24,89.0,0.0,0.0,0.58,0.41999999999999993
24,90.0,0.0,0.0,0.6199999999999998,0.37999999999999995
24,91.0,0.0,0.0,0.7199999999999999,0.28
24,92.0,0.0,0.0,0.6599999999999999,0.34
24,93.0,0.0,0.0,0.6199999999999998,0.3799999999999999
24,94.0,0.0,0.0,0.6200000000000001,0.37999999999999984
24,95.0,0.0,0.0,0.56,0.43999999999999995
24,96.0,0.0,0.0,0.4999999999999999,0.5000000000000001
24,97.0,0.0,0.0,0.6799999999999999,0.32
24,98.0,0.0,0.0,0.5999999999999998,0.3999999999999999
24,99.0,0.0,0.0,0.5599999999999997,0.43999999999999995
24,100.0,0.0,0.0,0.5599999999999998,0.44
28,1.0,0.24000000000000005,0.039999999999999994,0.18,0.5399999999999999
28,2.0,0.16,0.05999999999999999,0.18000000000000002,0.6000000000000001
28,3.0,0.07999999999999999,0.06000000000000001,0.2400000000000001,0.62
28,4.0,0.16000000000000006,0.0,0.24000000000000002,0.6000000000000001
28,5.0,0.15999999999999998,0.019999999999999997,0.22000000000000003,0.6
28,6.0,0.12,0.0,0.22000000000000003,0.6599999999999997
28,7.0,0.07999999999999999,0.0,0.23999999999999996,0.68
28,8.0,0.06,0.0,0.24000000000000002,0.7000000000000001
28,9.0,0.039999999999999994,0.019999999999999997,0.30000000000000004,0.6399999999999999
28,10.0,0.039999999999999994,0.019999999999999997,0.3400000000000001,0.6000000000000001
28,11.0,0.019999999999999997,0.0,0.29999999999999993,0.68
28,12.0,0.019999999999999997,0.0,0.3399999999999999,0.6399999999999999
28,13.0,0.019999999999999997,0.0,0.3800000000000001,0.5999999999999999
28,14.0,0.039999999999999994,0.0,0.34,0.62
28,15.0,0.0,0.0,0.26,0.7399999999999998
28,16.0,0.0,0.0,0.32000000000000006,0.6799999999999999
28,17.0,0.0,0.0,0.28,0.7199999999999999
28,18.0,0.0,0.0,0.27999999999999997,0.7199999999999999
28,19.0,0.0,0.0,0.30000000000000004,0.7000000000000001
28,20.0,0.0,0.0,0.24000000000000002,0.7599999999999999
28,21.0,0.0,0.0,0.32,0.6800000000000002
28,22.0,0.0,0.0,0.26,0.74
28,23.0,0.0,0.0,0.28,0.72
28,24.0,0.0,0.0,0.26000000000000006,0.7400000000000001
28,25.0,0.0,0.0,0.27999999999999997,0.7199999999999998
28,26.0,0.0,0.0,0.25999999999999995,0.7399999999999999
28,27.0,0.0,0.0,0.23999999999999996,0.76
28,28.0,0.0,0.0,0.2999999999999999,0.6999999999999998
28,29.0,0.0,0.0,0.18000000000000002,0.8200000000000001
28,30.0,0.0,0.0,0.08000000000000003,0.92
28,31.0,0.0,0.0,0.1,0.8999999999999999
28,32.0,0.0,0.0,0.060000000000000005,0.9399999999999998
28,33.0,0.0,0.0,0.05999999999999999,0.94
28,34.0,0.0,0.0,0.06,0.9400000000000001
28,35.0,0.0,0.0,0.08,0.9199999999999997
28,36.0,0.0,0.0,0.08000000000000002,0.9199999999999999
28,37.0,0.0,0.0,0.06,0.9399999999999998
28,38.0,0.0,0.0,0.06,0.94
28,39.0,0.0,0.0,0.10000000000000003,0.8999999999999996
28,40.0,0.0,0.0,0.09999999999999999,0.8999999999999997
28,41.0,0.0,0.0,0.12000000000000002,0.88
28,42.0,0.0,0.0,0.1,0.8999999999999998
28,43.0,0.0,0.0,0.16000000000000003,0.8399999999999997
28,44.0,0.0,0.0,0.06000000000000001,0.9399999999999997
28,45.0,0.0,0.0,0.06000000000000001,0.9399999999999997
28,46.0,0.0,0.0,0.039999999999999994,0.9600000000000001
28,47.0,0.0,0.0,0.06000000000000001,0.94
28,48.0,0.0,0.0,0.08,0.9199999999999997
28,49.0,0.0,0.0,0.08000000000000004,0.9199999999999999
28,50.0,0.0,0.0,0.08000000000000002,0.92
28,51.0,0.0,0.0,0.12000000000000002,0.8799999999999999
28,52.0,0.0,0.0,0.12000000000000002,0.8799999999999999
28,53.0,0.0,0.0,0.14,0.86
28,54.0,0.0,0.0,0.16000000000000003,0.8399999999999999
28,55.0,0.0,0.0,0.16000000000000003,0.8400000000000001
28,56.0,0.0,0.0,0.14000000000000004,0.8599999999999997
28,57.0,0.0,0.0,0.21999999999999997,0.78
28,58.0,0.0,0.0,0.12000000000000002,0.8799999999999999
28,59.0,0.0,0.0,0.10000000000000003,0.8999999999999997
28,60.0,0.0,0.0,0.10000000000000003,0.8999999999999998
28,61.0,0.0,0.0,0.08,0.9199999999999998
28,62.0,0.0,0.0,0.06000000000000001,0.9400000000000001
28,63.0,0.0,0.0,0.05999999999999999,0.9399999999999998
28,64.0,0.0,0.0,0.06000000000000001,0.94
28,65.0,0.0,0.0,0.039999999999999994,0.9600000000000001
28,66.0,0.0,0.0,0.019999999999999997,0.9799999999999999
28,67.0,0.0,0.0,0.039999999999999994,0.96
28,68.0,0.0,0.0,0.04000000000000001,0.9599999999999999
28,69.0,0.0,0.0,0.02000000000000001,0.9799999999999999
28,70.0,0.0,0.0,0.039999999999999994,0.9599999999999999
28,71.0,0.0,0.0,0.019999999999999997,0.9799999999999999
28,72.0,0.0,0.0,0.04000000000000001,0.9600000000000001
